Template,In layout,Enabled,Loc. X,Loc. Y,Loc. Z,X focus,Y focus,Cant vect.,Cant vect.,Cant vect.,Aim pt. X,Aim pt. Y,Aim pt. Z,
,,,[m],[m],[m],[m],[m],<i>,<j>,<k>,[m],[m],[m],
0,1,1,654.433991,889.519629,0.000000,NULL,NULL,NULL,NULL,NULL,2.370444,3.221955,174.570000
0,1,1,-898.504601,1188.958364,0.000000,NULL,NULL,NULL,NULL,NULL,-2.411641,3.191236,174.570000
0,1,1,-1043.984748,-360.034532,0.000000,NULL,NULL,NULL,NULL,NULL,-3.781448,-1.304092,174.570000
0,1,1,-718.022856,839.030510,0.000000,NULL,NULL,NULL,NULL,NULL,-2.600771,3.039077,174.570000
0,1,1,-961.825556,542.605399,0.000000,NULL,NULL,NULL,NULL,NULL,-3.483856,1.965387,174.570000
0,1,1,231.753672,1079.731103,0.000000,NULL,NULL,NULL,NULL,NULL,0.839442,3.910925,174.570000
0,1,1,-654.433991,889.519629,0.000000,NULL,NULL,NULL,NULL,NULL,-2.370444,3.221955,174.570000
0,1,1,-1099.776548,100.102765,0.000000,NULL,NULL,NULL,NULL,NULL,-3.983533,0.362585,174.570000
0,1,1,-231.753672,1079.731103,0.000000,NULL,NULL,NULL,NULL,NULL,-0.839442,3.910925,174.570000
0,1,1,1095.025369,-142.998110,0.000000,NULL,NULL,NULL,NULL,NULL,3.966323,-0.517958,174.570000
0,1,1,-939.889730,-579.772640,0.000000,NULL,NULL,NULL,NULL,NULL,-3.404402,-2.100011,174.570000
0,1,1,-496.698995,-986.315936,0.000000,NULL,NULL,NULL,NULL,NULL,-1.799108,-3.572564,174.570000
0,1,1,-1030.961211,395.787821,0.000000,NULL,NULL,NULL,NULL,NULL,-3.734275,1.433595,174.570000
0,1,1,857.707011,-695.605996,0.000000,NULL,NULL,NULL,NULL,NULL,3.106725,-2.519575,174.570000
0,1,1,212.462326,1475.056701,0.000000,NULL,NULL,NULL,NULL,NULL,0.570262,3.959142,174.570000
0,1,1,798.421713,1258.354194,0.000000,NULL,NULL,NULL,NULL,NULL,2.143012,3.377499,174.570000
0,1,1,310.460886,1059.784439,0.000000,NULL,NULL,NULL,NULL,NULL,1.124529,3.838676,174.570000
